key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
glmv_reward/tests/general/test_general_verifier_math.py:97:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:97	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	97	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:101:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:101	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	101	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:105:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:105	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	105	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:109:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:109	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	109	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:113:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:113	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	113	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:117:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:117	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	117	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:121:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:121	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	121	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:125:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:125	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	125	glmv_reward.tests.general.test_general_verifier_math	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:133:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:133	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	133	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:139:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:139	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	139	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:152:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:152	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	152	glmv_reward.tests.general.test_general_verifier_math	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:158:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:158	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	158	glmv_reward.tests.general.test_general_verifier_math	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:164:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:164	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	164	glmv_reward.tests.general.test_general_verifier_math	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:193:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:193	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	193	glmv_reward.tests.general.test_general_verifier_math	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:213:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:213	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	213	glmv_reward.tests.general.test_general_verifier_math	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/mmsi/test_mmsi_verifier.py:28:34:commented-code:test_mmsi_verifier:28	34	noop-code	commented-code	heuristic	glmv_reward/tests/mmsi/test_mmsi_verifier.py	28	test_mmsi_verifier	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/mmsi/test_mmsi_verifier.py:32:34:commented-code:test_mmsi_verifier:32	34	noop-code	commented-code	heuristic	glmv_reward/tests/mmsi/test_mmsi_verifier.py	32	test_mmsi_verifier	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/stem/test_physics_verifier.py:424:34:commented-code:test_physics_verifier:424	34	noop-code	commented-code	heuristic	glmv_reward/tests/stem/test_physics_verifier.py	424	test_physics_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
skills/glmv-grounding/scripts/utils_detection.py:74:34:commented-code:utils_detection:74	34	noop-code	commented-code	heuristic	skills/glmv-grounding/scripts/utils_detection.py	74	utils_detection	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
skills/glmv-grounding/scripts/utils_video.py:459:34:commented-code:utils_video:459	34	noop-code	commented-code	heuristic	skills/glmv-grounding/scripts/utils_video.py	459	utils_video	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
skills/glmv-grounding/scripts/utils_video.py:271:35:hoistable-import:utils_video.visualize_mot_per_frame:from utils_boxes import visualize_boxes	35	import-topology	hoistable-import	indexed	skills/glmv-grounding/scripts/utils_video.py	271	utils_video.visualize_mot_per_frame	function-scope import of utils_boxes hides no cycle - utils_boxes runs code at import time, which the deferral moves to first call: hoist it (a deliberate startup deferral carries # sightline-ok: 35)	real	utils_video already imports cv2 and matplotlib at module scope, so deferring 'from utils_boxes import visualize_boxes' into the function saves no startup and hides no cycle
glmv_reward/scripts/gui_agent/AndroidWorld.py:6:36:any-laundering:AndroidWorld.extract_answer_obj	36	type-lie-density	any-laundering	heuristic	glmv_reward/scripts/gui_agent/AndroidWorld.py	6	AndroidWorld.extract_answer_obj	AndroidWorld.extract_answer_obj has no return annotation and returns `None | Any` into typed callers (AndroidWorld.extract_answer) - an Any-laundering helper	real	an unannotated eval-based helper returns None | Any straight into typed callers, so every guarantee downstream of extract_answer is fiction
