key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
cityscapesscripts/preparation/json2labelImg.py:50:50:unannotated:cityscapesscripts.preparation.json2labelImg.createLabelImage	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/json2labelImg.py	50	cityscapesscripts.preparation.json2labelImg.createLabelImage	public boundary cityscapesscripts.preparation.json2labelImg.createLabelImage leaves unannotated: annotation, encoding, outline, return	real	a public def in an untyped module: annotation, encoding, outline, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/preparation/json2labelImg.py:120:50:unannotated:cityscapesscripts.preparation.json2labelImg.json2labelImg	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/json2labelImg.py	120	cityscapesscripts.preparation.json2labelImg.json2labelImg	public boundary cityscapesscripts.preparation.json2labelImg.json2labelImg leaves unannotated: inJson, outImg, encoding	real	a public def in an untyped module: inJson, outImg, encoding carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/preparation/json2labelImg.py:128:50:unannotated:cityscapesscripts.preparation.json2labelImg.main	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/json2labelImg.py	128	cityscapesscripts.preparation.json2labelImg.main	public boundary cityscapesscripts.preparation.json2labelImg.main leaves unannotated: argv	real	a public def in an untyped module: argv carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:376:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.playImages	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	376	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.playImages	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.playImages leaves unannotated: status	real	a public def in an untyped module: status carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:408:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.zoomToggle	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	408	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.zoomToggle	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.zoomToggle leaves unannotated: status	real	a public def in an untyped module: status carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:459:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.closeEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	459	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.closeEvent	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.closeEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/viewer/cityscapesViewer.py:628:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.paintEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	628	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.paintEvent	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.paintEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
cityscapesscripts/viewer/cityscapesViewer.py:666:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.updateScale	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	666	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.updateScale	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.updateScale leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:685:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getHighlightedObject	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	685	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getHighlightedObject	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getHighlightedObject leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:704:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawImage	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	704	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawImage	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawImage leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:717:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getPolygon	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	717	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getPolygon	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getPolygon leaves unannotated: obj, return	real	a public def in an untyped module: obj, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:726:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabels	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	726	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabels	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabels leaves unannotated: qp, ignore, return	real	a public def in an untyped module: qp, ignore, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:812:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.draw3dLabels	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	812	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.draw3dLabels	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.draw3dLabels leaves unannotated: qp, return	real	a public def in an untyped module: qp, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:886:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawCityscapes3dBox2d	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	886	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawCityscapes3dBox2d	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawCityscapes3dBox2d leaves unannotated: bbox2d, qp, color, ignore, highlight	real	a public def in an untyped module: bbox2d, qp, color, ignore, highlight carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:900:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawCityscapes3dBox3d	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	900	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawCityscapes3dBox3d	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawCityscapes3dBox3d leaves unannotated: box3d_annotation, qp, color, highlight	real	a public def in an untyped module: box3d_annotation, qp, color, highlight carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:940:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getBoundingBox	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	940	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getBoundingBox	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getBoundingBox leaves unannotated: obj, return	real	a public def in an untyped module: obj, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:953:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.scaleBoundingBox	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	953	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.scaleBoundingBox	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.scaleBoundingBox leaves unannotated: bbox, return	real	a public def in an untyped module: bbox, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:962:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	962	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes leaves unannotated: qp, ignore, return	real	a public def in an untyped module: qp, ignore, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:1056:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabelAtMouse	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1056	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabelAtMouse	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawLabelAtMouse leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:1112:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawZoom	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1112	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawZoom	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawZoom leaves unannotated: qp, overlay	real	a public def in an untyped module: qp, overlay carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:1153:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawDisp	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1153	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawDisp	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawDisp leaves unannotated: qp, return	real	a public def in an untyped module: qp, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/viewer/cityscapesViewer.py:1177:50:unannotated:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.mouseMoveEvent	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1177	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.mouseMoveEvent	public boundary cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.mouseMoveEvent leaves unannotated: event	fp	an override of a PyQt5 QWidget/QMainWindow handler - the signature is the framework's published contract, Qt is the only caller, and no def in this repo crosses it
